,time,signal
3776,3776,-0.6352686227572246
3777,3777,0.3557481510340731
3778,3778,1.2105661204965845
3779,3779,1.1985533510552893
3780,3780,0.9629583533241896
3781,3781,0.24171796905835863
3782,3782,0.4922152556317351
3783,3783,-0.7096145227927761
3784,3784,1.5275494279300477
3785,3785,1.3894968273107788
3786,3786,2.2577290523437594
3787,3787,0.7541461079949773
3788,3788,1.2238392521877461
3789,3789,0.0938129472803616
3790,3790,0.01766631839076227
3791,3791,-0.0042508388539498065
3792,3792,-0.8295947893451071
3793,3793,-2.1229726689534756
3794,3794,-0.3295139479296242
3795,3795,-0.20205910688971984
3796,3796,-0.38123755458977165
3797,3797,0.5320793428274794
3798,3798,0.5632934952759723
3799,3799,-0.189305871159673
3800,3800,0.6513510716138561
3801,3801,1.390236864675548
3802,3802,1.8658157383501175
3803,3803,1.50149393849683
3804,3804,2.2128486370208345
3805,3805,1.039396325780506
3806,3806,2.1489892041069574
3807,3807,0.8466248580715537
3808,3808,1.4197759143803572
3809,3809,0.4727481128554918
3810,3810,-0.7302884770841253
3811,3811,-0.3265475989740475
3812,3812,2.462522651186676
3813,3813,1.2964933747649514
3814,3814,0.9843430301364415
3815,3815,0.9372105164730041
3816,3816,1.7599288009968048
3817,3817,0.5632270843679761
3818,3818,1.0400020349135408
3819,3819,2.872623934543184
3820,3820,0.4708301363425844
3821,3821,0.9232276723113044
3822,3822,1.8520497817812256
3823,3823,2.249380151903777
3824,3824,0.961884408409704
3825,3825,1.608213694251365
3826,3826,0.28211427700875535
3827,3827,0.06181244050810125
3828,3828,-0.8163870966773497
3829,3829,-1.9718822695333622
3830,3830,-1.2160135272281185
3831,3831,-0.9615162546153084
3832,3832,-2.9974698621454405
3833,3833,-1.4153384383182892
3834,3834,-2.770496680241866
3835,3835,-0.5113220763319937
3836,3836,0.2529158247413955
3837,3837,0.3305670944382167
3838,3838,0.2542905727842467
3839,3839,-1.2236913825599962
3840,3840,-0.49872520522988534
3841,3841,-1.0176185186436393
3842,3842,-2.6764000674315214
3843,3843,-0.3495251542969249
3844,3844,-0.13934675059560275
3845,3845,-0.9545976790792283
3846,3846,0.00804855710938901
3847,3847,-1.3146058751771847
3848,3848,-0.952940712271385
3849,3849,-0.8710391307722026
3850,3850,-1.2748220901901415
3851,3851,-0.22447821857468753
3852,3852,-0.05276030357610523
3853,3853,-0.3033948297068978
3854,3854,0.6216294611071023
3855,3855,3.5141701084374324
3856,3856,3.818645405930154
3857,3857,1.84729570542958
3858,3858,1.718704762083445
3859,3859,2.4110704563970375
3860,3860,2.4478437236350357
3861,3861,1.3979233019909343
3862,3862,2.6596204753240906
3863,3863,1.5130509242982242
3864,3864,0.5083316271324059
3865,3865,0.9149636477935346
3866,3866,0.6712419781918394
3867,3867,1.0280204752487865
3868,3868,1.3213435538616913
3869,3869,0.5762127253655155
3870,3870,-0.10218922360711946
3871,3871,1.5399267881607341
3872,3872,1.8354845766641774
3873,3873,0.23910533002987977
3874,3874,1.038498148001012
3875,3875,0.496448986868084
3876,3876,1.0478000618227332
3877,3877,-0.2446162629343449
3878,3878,1.3886227521543315
3879,3879,0.5595370337052026
3880,3880,-0.3936680315937494
3881,3881,-0.3531787984901787
3882,3882,0.8895933145568364
3883,3883,-0.06455881881690145
3884,3884,-1.9133894237056668
3885,3885,0.7678156201374097
3886,3886,0.18209434586506804
3887,3887,-0.3731342511889542
3888,3888,-1.088932635418413
3889,3889,-1.05270389377312
3890,3890,-1.2461807160942804
3891,3891,-2.297333859259102
3892,3892,-0.9898136199006803
3893,3893,0.3154445399428425
3894,3894,0.7146815682749947
3895,3895,-1.4115603761179285
3896,3896,-0.9998416012034173
3897,3897,-2.6651175549408537
3898,3898,-2.943206633712963
3899,3899,-2.894392235020654
3900,3900,-3.805359200153176
3901,3901,-1.5878225727214412
3902,3902,-2.3685279406019664
3903,3903,-1.9762077223262344
3904,3904,-2.369534958905255
3905,3905,-0.8850774837151055
3906,3906,-1.4546581231968256
3907,3907,-0.39363583020278115
3908,3908,0.023136934052903624
3909,3909,0.9196777529197506
3910,3910,2.3807801786796645
3911,3911,0.4092260758037364
3912,3912,1.203600944907945
3913,3913,1.7073111279234838
3914,3914,1.476260069932159
3915,3915,0.38172794416380895
3916,3916,0.921793102873059
3917,3917,2.1557279315417097
3918,3918,1.6020717605743262
3919,3919,2.54832952938033
3920,3920,1.4151420078981338
3921,3921,1.029648272372994
3922,3922,1.2888860828529214
3923,3923,-0.503786622381946
3924,3924,1.0697324074431398
3925,3925,0.38061223254951904
3926,3926,1.5030014908311782
3927,3927,1.8390136741335141
3928,3928,2.7524633970021544
3929,3929,2.262895588681953
3930,3930,2.4100331387633944
3931,3931,0.7608336361655208
3932,3932,0.3382892810279159
3933,3933,1.2895449348982242
3934,3934,3.140766372519542
3935,3935,0.543007775936954
3936,3936,1.725523333424896
3937,3937,-1.0897849951722627
3938,3938,0.4307165758222232
3939,3939,0.5805885887961275
3940,3940,1.706955022001379
3941,3941,-0.2780272550773273
3942,3942,0.3890710003126653
3943,3943,-0.23513730592430904
3944,3944,-2.662735460855825
3945,3945,-1.4994748387506494
3946,3946,-2.0613228670796095
3947,3947,-1.8330039891327639
3948,3948,-1.4596119527573854
3949,3949,-1.8796328723255398
3950,3950,-1.797590562542029
3951,3951,-0.7471767156864829
3952,3952,-1.3921440405427434
3953,3953,0.1334764205429304
3954,3954,-0.20543651444733246
3955,3955,0.6670713574102953
3956,3956,0.6659372451606796
3957,3957,1.4503891887798694
3958,3958,0.9059245459594104
3959,3959,-0.17946522099543916
3960,3960,0.3544796939684691
3961,3961,0.6694480336750108
3962,3962,0.1098307794521392
3963,3963,0.027907158289414813
3964,3964,0.7604629389362249
3965,3965,1.552000948634801
3966,3966,0.6161667700514855
3967,3967,-0.3071078982078863
3968,3968,1.8444417191429494
3969,3969,1.834042459108615
3970,3970,1.2038958799604387
3971,3971,1.0103246894457143
3972,3972,1.9200700982094059
3973,3973,2.3768402658464636
3974,3974,2.138747642372264
3975,3975,1.7395045201841774
3976,3976,0.5465429471700952
3977,3977,2.247803035947439
3978,3978,2.9591380112160426
3979,3979,-0.4646940603493692
3980,3980,2.0221415665648537
3981,3981,2.100282189834555
3982,3982,0.7950528503489378
3983,3983,-0.31386679146983054
3984,3984,0.5280420242889232
3985,3985,0.08758243771608723
3986,3986,-1.3335713669662577
3987,3987,-3.3793966155308963
3988,3988,-2.1862107145080327
3989,3989,-1.6555173621378454
3990,3990,-1.3595750754424176
3991,3991,-1.6306694839085725
3992,3992,-0.8626333319260175
3993,3993,-2.7123949502696023
3994,3994,-2.671549152506718
3995,3995,-1.1187209955743413
3996,3996,-2.192561407813076
3997,3997,0.39309532546681436
3998,3998,1.4545385482111473
3999,3999,0.2674729560444263
4000,4000,-0.2985464657168263
4001,4001,1.2935692924299207
4002,4002,1.9290629397299641
4003,4003,0.2790116806817362
4004,4004,0.7096530941551085
4005,4005,0.4596561947993488
4006,4006,-0.3427478853969796
4007,4007,1.1155042423587838
4008,4008,-0.005012424128854831
4009,4009,-0.5163919536442927
4010,4010,-0.588207359759215
4011,4011,0.6980238469737987
4012,4012,0.3508921133691289
4013,4013,-1.893005261945239
4014,4014,-1.5563209986449544
4015,4015,0.2967593037192493
4016,4016,0.6080196355747439
4017,4017,0.7783269248616662
4018,4018,1.5595609829582229
4019,4019,2.108754485933442
4020,4020,3.423859219302227
4021,4021,2.186882899117068
4022,4022,1.5678703767248745
4023,4023,0.6671985435483971
4024,4024,0.7901833508099135
4025,4025,0.2680672248375409
4026,4026,-1.5855407977185503
4027,4027,-1.8642872038579026
4028,4028,-2.559548425125784
4029,4029,-0.12110863030156227
4030,4030,-0.1570751165745824
4031,4031,-1.7173152667476714
4032,4032,-0.24248894814694566
4033,4033,0.03769497436235342
4034,4034,0.1388375791455156
4035,4035,-0.5198148071309984
4036,4036,-1.5159165578807245
4037,4037,1.0168012546189562
4038,4038,-0.381449388937431
4039,4039,-0.13347090072739523
4040,4040,-1.9660237483347744
4041,4041,-3.5051803017544514
4042,4042,-2.3214655737923997
4043,4043,-1.670242465842615
4044,4044,-1.7134494102827356
4045,4045,0.20627446477588274
4046,4046,-0.9432428074975119
4047,4047,-1.3058992685293025
4048,4048,0.5756110024846096
4049,4049,-1.3251325592407257
4050,4050,-0.19269510489320224
4051,4051,-1.62574609576345
4052,4052,-2.748571222870516
4053,4053,-1.732249555869228
4054,4054,-1.6016350418291614
4055,4055,-1.2465490386374811
4056,4056,-0.549194201114507
4057,4057,0.1971239821550792
4058,4058,0.19156688933539345
4059,4059,0.6435625712518592
4060,4060,0.8614877385499972
4061,4061,0.7360103763420976
4062,4062,-0.09196641548869133
4063,4063,-1.1864142455446607
4064,4064,-0.9386739046062822
4065,4065,-2.08298510790632
4066,4066,0.815826594583279
4067,4067,-0.1810063566269558
4068,4068,-0.42219745870984426
4069,4069,0.2183759306918322
4070,4070,-1.2036066709867905
4071,4071,-1.0285628142409646
4072,4072,-1.3308827644352395
4073,4073,2.2465828759318063
4074,4074,0.44118183841197633
4075,4075,-0.9145002552351723
4076,4076,1.69392084084565
4077,4077,3.107250286240384
4078,4078,2.753620020999866
4079,4079,1.783927628437484
4080,4080,0.9635251985428832
4081,4081,0.48637773633940506
4082,4082,0.8420621225412515
4083,4083,-0.6125689966281114
4084,4084,-0.8390448639872655
4085,4085,-0.2086187778268616
4086,4086,-0.998602380504273
4087,4087,-1.1323058518789515
4088,4088,-1.4482553990150513
4089,4089,-0.9083427941325346
4090,4090,-0.9319561967848776
4091,4091,0.13343582721449077
4092,4092,0.16686317319828675
4093,4093,-0.3316473192966533
4094,4094,-0.5533023206263148
4095,4095,1.4299453819932888
4096,4096,1.0693223898257709
4097,4097,0.10941781583314891
4098,4098,1.5590817697407482
4099,4099,0.48176994587737565
4100,4100,1.1203260884324873
4101,4101,-0.00546719412986485
4102,4102,0.9464633014893058
4103,4103,-0.49754621722367165
4104,4104,0.884724890339711
4105,4105,0.5218088098902168
4106,4106,0.4138890880618787
4107,4107,2.609810159244577
4108,4108,2.521401927859607
4109,4109,2.2905381260207927
4110,4110,2.236128807648627
4111,4111,1.0742487095275326
4112,4112,1.7610936600896492
4113,4113,1.980064065936272
4114,4114,3.666899676746457
4115,4115,1.7813498901320424
4116,4116,1.392467947545096
4117,4117,1.681475942613481
4118,4118,1.5994597541626787
4119,4119,1.0513723810832398
4120,4120,0.03292771854306409
4121,4121,-0.046259717954680035
4122,4122,0.841030268018343
4123,4123,0.38377969661434747
4124,4124,-0.5963018777710855
4125,4125,1.2611860114424216
4126,4126,0.16026575656109643
4127,4127,-0.385478224934899
4128,4128,1.810289980168396
4129,4129,1.250577428907036
4130,4130,0.36912184653947877
4131,4131,0.5134625500775248
4132,4132,0.19603952087839344
4133,4133,-0.033133440328024705
4134,4134,-0.9607263825313033
4135,4135,-1.1167763174024743
4136,4136,-0.19747435556190196
4137,4137,-0.8477973397544185
4138,4138,-1.0046641643587373
4139,4139,-0.5200616355988223
4140,4140,0.5689198844668517
4141,4141,-1.5550762166185972
4142,4142,0.046755381719985944
4143,4143,-1.7563208333222502
4144,4144,-1.5795968375952842
4145,4145,-3.1075833332612213
4146,4146,-4.305829875731213
4147,4147,-3.0496545903063117
4148,4148,-3.7228359221766683
4149,4149,-2.582339055648575
4150,4150,-3.895547520369679
4151,4151,-3.0413447036453434
4152,4152,-1.6774223659131153
4153,4153,-1.621002624824695
4154,4154,-1.4819481456042627
4155,4155,-2.5983539700123295
4156,4156,-1.5077136708994348
4157,4157,-0.939157417442062
4158,4158,0.1836950062664633
4159,4159,-1.063971316504769
4160,4160,-1.5902782705348126
4161,4161,-1.3105142544290564
4162,4162,-0.3787982773831662
4163,4163,-0.6757321774206599
4164,4164,-0.7731171363797752
4165,4165,-0.6518483659118838
4166,4166,-0.1644542336498751
4167,4167,-1.3267535846945093
4168,4168,-0.034365730317076015
4169,4169,-0.988997845811209
4170,4170,0.840223948193705
4171,4171,0.48108794369531754
4172,4172,-0.4778647090546943
4173,4173,-1.3227658647451928
4174,4174,-0.7724557735592564
4175,4175,-0.6711620663349194
4176,4176,-0.19137845227001965
4177,4177,-0.21863358786396275
4178,4178,-1.9688375078600346
4179,4179,0.19742859496145404
4180,4180,0.16636585942911136
4181,4181,-0.9206517740100773
4182,4182,-1.340354112288971
4183,4183,-0.6633452473591127
4184,4184,-1.6449227002304347
4185,4185,-0.6402913295485039
4186,4186,0.049137955403309896
4187,4187,-1.8657343100642563
4188,4188,-1.3023612760953478
4189,4189,-1.5206193368192262
4190,4190,0.33595945699618857
4191,4191,-0.28955290236458003
4192,4192,0.6820688763557814
4193,4193,0.3430153871592899
4194,4194,-0.6442439801231364
4195,4195,-0.19498221447866362
4196,4196,0.38477083544807794
4197,4197,0.23747495954707476
4198,4198,0.2281404972335357
4199,4199,0.5094515432668298
4200,4200,2.3727987028292685
4201,4201,0.6637683129442501
4202,4202,0.1921025481276738
4203,4203,-0.28443522744070665
4204,4204,-0.4155679002523959
4205,4205,-1.3532664453562013
4206,4206,-0.5091806025757746
4207,4207,-1.084823993809977
4208,4208,-1.5333081506740984
4209,4209,-1.6931369352296328
4210,4210,-0.595114021780786
4211,4211,-1.4755719913028233
4212,4212,-0.9250537742559238
4213,4213,-1.865009296902088
4214,4214,-1.1223039672843158
4215,4215,-1.2259764159350173
4216,4216,0.038186521754836944
4217,4217,1.1732055412494893
4218,4218,-0.39623267402018564
4219,4219,0.466391507611809
4220,4220,0.11151796011718512
4221,4221,1.486988742029452
4222,4222,1.1521822250670057
4223,4223,0.9842523012391772
4224,4224,0.3117929457944413
4225,4225,-0.31553120084082853
4226,4226,-0.6805435907491568
4227,4227,-1.8516313808150704
4228,4228,-1.1541710167047283
4229,4229,-1.6044612652402845
4230,4230,-0.5643062068270571
4231,4231,-0.5903435127421717
4232,4232,1.817688620493911
4233,4233,1.3830998470296874
4234,4234,-0.06379005824694417
4235,4235,-2.713811628254196
4236,4236,-0.6156626151135146
4237,4237,-0.960008748879872
4238,4238,-0.5204206231726043
4239,4239,-1.3995357954614707
4240,4240,-1.5972626446428966
4241,4241,-1.5139569284409702
4242,4242,0.7121516563107506
4243,4243,-1.9126417909990108
4244,4244,0.195789507483752
4245,4245,-1.2070622228409058
4246,4246,-0.6414556785599506
4247,4247,0.3528286802076197
4248,4248,-1.1404176249798383
4249,4249,0.23867848574933948
4250,4250,0.48450969506777997
4251,4251,-0.4013421696384355
4252,4252,1.81048430019581
4253,4253,0.06170945554325091
4254,4254,1.586662978041015
4255,4255,1.0633160730958855
4256,4256,0.2606503498192253
4257,4257,-0.5751188012206225
4258,4258,-1.0951038872159276
4259,4259,-0.4668064066869186
4260,4260,1.0460809185733817
4261,4261,0.6117828803963801
4262,4262,-0.04784557918652199
4263,4263,1.15622363809964
4264,4264,0.9551822303311769
4265,4265,0.9314807924362338
4266,4266,0.24585625491798213
4267,4267,-0.6655035662709892
4268,4268,-0.18133957967173348
4269,4269,0.9043441076126033
4270,4270,-0.10186265705807224
4271,4271,1.2670383760888466
4272,4272,-0.6265170371133177
4273,4273,0.11699290807340654
4274,4274,0.1521926822071642
4275,4275,1.5949904882546067
4276,4276,2.4338636872424626
4277,4277,2.154199819543649
4278,4278,1.7990787944180993
4279,4279,2.268359789368792
4280,4280,2.4681749181261963
4281,4281,1.7430107347873935
4282,4282,2.7944434062896626
4283,4283,1.8341780494695943
4284,4284,1.17279793302697
4285,4285,1.7307424116735082
4286,4286,1.7979571701631514
4287,4287,2.0657816426486177
4288,4288,2.4471188550348835
4289,4289,2.4972593053832197
4290,4290,1.7382532718415666
4291,4291,3.5236202580422193
4292,4292,2.1007376768062302
4293,4293,1.8268045719273565
4294,4294,3.4578921268082894
4295,4295,1.7933282397526416
4296,4296,1.6937504481501886
4297,4297,1.871879437288378
4298,4298,1.10694987276824
4299,4299,0.5732300192707166
4300,4300,-0.1724428386173794
4301,4301,0.8046217649292927
4302,4302,1.3176781137511826
4303,4303,-0.05942648470975065
4304,4304,-1.1536445448928432
4305,4305,-0.15478936750395395
4306,4306,-0.9699620748982776
4307,4307,0.28082068502991675
4308,4308,0.5633378762468363
4309,4309,2.4756649405707503
4310,4310,1.1943558639955743
4311,4311,1.2869584639599787
4312,4312,0.9815207973323179
4313,4313,1.0062597294640727
4314,4314,1.2422531245714705
4315,4315,1.9412836218901577
4316,4316,2.7755745322020484
4317,4317,2.0585732533516907
4318,4318,2.6690283982701772
4319,4319,0.90509954545207
4320,4320,0.7865261088959832
4321,4321,1.6397764038577818
4322,4322,0.9343296441871014
4323,4323,0.5963734664322873
4324,4324,-0.5118295229840676
4325,4325,-0.6594250279021313
4326,4326,-0.6716114929795198
4327,4327,-0.31858184407157897
4328,4328,0.4870094578137004
4329,4329,-1.2469855469432398
4330,4330,-0.3202855476051254
4331,4331,0.5587049013593475
4332,4332,-1.5437226791048781
4333,4333,-0.9987381328619446
4334,4334,-0.5097924881999363
4335,4335,-1.4012516951851204
4336,4336,-1.0526051998792636
4337,4337,0.0013088754250554224
4338,4338,-0.1457284894449975
4339,4339,-0.37450407141924835
4340,4340,-1.632724812123224
4341,4341,0.07310947524886735
4342,4342,-1.3752704847761656
4343,4343,-1.6972049362996748
4344,4344,-1.0079799683916095
4345,4345,-1.8309094318965635
4346,4346,-2.219549280689588
4347,4347,-0.4914327780022374
4348,4348,-1.1622117417540454
4349,4349,-1.9483548194154074
4350,4350,-2.3558130070618937
4351,4351,0.2566880624569796
4352,4352,-1.8080273722198457
4353,4353,-1.062880207408468
4354,4354,-0.9559137772526386
4355,4355,-0.9909504376871618
4356,4356,-0.30458571860543965
4357,4357,0.5346869745495533
4358,4358,0.650772670916232
4359,4359,-1.3135812134808194
4360,4360,-0.9261459950473312
4361,4361,-0.574281890786596
4362,4362,-2.2738915148713934
4363,4363,-1.8827978545261441
4364,4364,-2.549258313096441
4365,4365,-4.336091894940153
4366,4366,-3.629632538932066
4367,4367,-4.23010238257352
4368,4368,-4.289740462665595
4369,4369,-4.586043509108829
4370,4370,-2.655134446570778
4371,4371,-3.0005287433987973
4372,4372,-2.761180213345701
4373,4373,-3.456986981507473
4374,4374,-2.2456573785330467
4375,4375,-2.9507003922325925
4376,4376,-3.057299517357202
4377,4377,-1.7486936822711916
4378,4378,-2.0115127845436165
4379,4379,0.524907209752101
4380,4380,0.2728063285440411
4381,4381,-0.12258500162544776
4382,4382,-0.08915523134417533
4383,4383,0.3528198721653712
4384,4384,0.2612162385936051
4385,4385,1.7051925884101762
4386,4386,-1.1028598064530062
4387,4387,-0.7620462203402026
4388,4388,1.7623296364842351
4389,4389,1.2305688823071308
4390,4390,-0.4612971279191248
4391,4391,0.20783089311359942
4392,4392,1.1665898312118166
4393,4393,-0.4176164026716803
4394,4394,0.26660273415393587
4395,4395,2.8822619281302835
4396,4396,1.549539351791413
4397,4397,1.2313156238127112
4398,4398,0.9866716395777222
4399,4399,0.42416555994503086
4400,4400,0.09879462248797438
4401,4401,0.13701649470785204
4402,4402,0.7696356390410679
4403,4403,0.08853259788411544
4404,4404,0.016699076524057027
4405,4405,0.1414110936127782
4406,4406,-0.861644120431453
4407,4407,-1.6421190582156215
4408,4408,-1.4856515491766165
4409,4409,-0.4661726757544843
4410,4410,-0.21816045276848506
4411,4411,-1.8889736961484838
4412,4412,0.09825883165946947
4413,4413,1.043483233627893
4414,4414,0.35999346097479096
4415,4415,0.82904526294476
4416,4416,2.6094762627478465
4417,4417,2.016600121606369
4418,4418,0.364854670028139
4419,4419,1.8401171432221104
4420,4420,0.9175742206073855
4421,4421,1.090827712335822
4422,4422,1.5379119885647308
4423,4423,0.3061244286584456
4424,4424,-0.2755940335635253
4425,4425,1.2827167156310462
4426,4426,-0.4228721974753178
4427,4427,0.36384503301298476
4428,4428,0.32866786952548616
4429,4429,-0.4573482229013749
4430,4430,0.9395803693033506
4431,4431,2.630550064787466
4432,4432,0.9130075813800215
4433,4433,-0.0841824470710677
4434,4434,2.929971299808362
4435,4435,2.29110713634675
4436,4436,0.7921240642460772
4437,4437,1.222262278371117
4438,4438,1.2140009881194116
4439,4439,0.7370978773408391
4440,4440,0.024710884189280913
4441,4441,-0.08386872658463074
4442,4442,0.24277769169352664
4443,4443,-0.12097764852237267
4444,4444,-1.0473367928030943
4445,4445,-0.09623448134077045
4446,4446,0.5671240132225417
4447,4447,-0.6020657736247048
4448,4448,2.2146374839651446
4449,4449,1.130841324611335
4450,4450,2.8005109746275956
4451,4451,0.6585915521740315
4452,4452,1.5354385789883929
4453,4453,1.8776851823289655
4454,4454,1.9665868605836758
4455,4455,2.23841312891137
4456,4456,0.028045196971256514
4457,4457,-1.44276133009431
4458,4458,0.17576156597935377
4459,4459,0.19527482445876893
4460,4460,-0.04721851998519691
4461,4461,-1.3773170968875503
4462,4462,-1.19627042644415
4463,4463,-1.6661721718956768
4464,4464,-2.0570072537783175
4465,4465,-0.23310757418476702
4466,4466,-1.158828701094567
4467,4467,-1.6430171123229975
4468,4468,-2.502335917471238
4469,4469,-1.9990965624314014
4470,4470,-0.5646741324011328
4471,4471,-0.5428291023529119
4472,4472,-1.5755629573470893
4473,4473,-2.016517128865032
4474,4474,-0.5740668886031121
4475,4475,-0.9249562629772727
4476,4476,-0.35424601900106045
4477,4477,-0.9064221537029326
4478,4478,-0.9653243567860545
4479,4479,-1.8006420202547064
4480,4480,-0.36622198403457673
4481,4481,-2.8190920527669783
4482,4482,0.041343981412958364
4483,4483,0.006340725392933955
4484,4484,-1.0847915687108962
4485,4485,-1.2800560401266439
4486,4486,-0.13832313547854458
4487,4487,1.0819070317333694
4488,4488,0.061118765028809585
4489,4489,0.14390717413001136
4490,4490,1.489511069882977
4491,4491,1.1146653948457095
4492,4492,0.6774036374656168
4493,4493,0.8128737711001717
4494,4494,1.4762504802089067
4495,4495,1.191383623169845
4496,4496,0.5404595495035407
4497,4497,0.47171848602719824
4498,4498,0.7490456689372207
4499,4499,0.4954772854489987
4500,4500,-0.6521519683445186
4501,4501,-0.4121186229507784
4502,4502,0.43223361935108295
4503,4503,-1.401132152508925
4504,4504,0.1299763668410704
4505,4505,0.2578044563272195
4506,4506,0.8153066136884888
4507,4507,0.28541369705609865
4508,4508,1.9599063705217459
4509,4509,1.1392372682415726
4510,4510,1.3720382404527478
4511,4511,1.674548936931839
4512,4512,-0.6141682312174859
4513,4513,-0.3232688824448717
4514,4514,0.5863621225642346
4515,4515,0.6354437641737009
4516,4516,0.0012877120161451372
4517,4517,-0.5688800777791714
4518,4518,0.9731212576778576
4519,4519,0.9584052843303257
4520,4520,1.2973152953478624
4521,4521,0.31526174273647056
4522,4522,2.1790435555628362
4523,4523,2.152913633847291
4524,4524,1.8198097839702603
4525,4525,2.969514233795614
4526,4526,2.905324869550114
4527,4527,3.224204462306022
4528,4528,2.696887416593632
4529,4529,2.582421031248177
4530,4530,1.6475727191816687
4531,4531,2.343257607286589
4532,4532,2.123189688653503
4533,4533,1.506497066407139
4534,4534,0.10740366541910795
4535,4535,-0.6478602289848614
4536,4536,-1.2947067080741546
4537,4537,-0.5823025360547384
4538,4538,-0.7018419974962788
4539,4539,-1.7689912114444002
4540,4540,-2.0381612069147974
4541,4541,-1.4107440588401816
4542,4542,-2.0113568354971973
4543,4543,-0.9087496445998436
4544,4544,-0.3175175647730978
4545,4545,-0.9358666568012541
4546,4546,-0.39106799371295575
4547,4547,-0.1505141753742646
4548,4548,-1.1480660736644965
4549,4549,0.49365942499333904
4550,4550,-0.24210600919888017
4551,4551,0.9714205109346512
4552,4552,0.3532296904768718
4553,4553,1.8567722816213512
4554,4554,2.0479634158828866
4555,4555,2.357638760189161
4556,4556,3.4364391083743824
4557,4557,4.125308536052917
4558,4558,3.0982897184746743
4559,4559,3.1799095816913803
4560,4560,0.47887374072716726
4561,4561,-0.67465291819956
4562,4562,-0.0007714861408217727
4563,4563,1.8623766299589497
4564,4564,1.2543177276166473
4565,4565,1.301694672436001
4566,4566,1.2986962773600323
4567,4567,0.30501568878729024
4568,4568,-0.11804362079726738
4569,4569,-1.4481341144279742
4570,4570,-0.22053609490453635
4571,4571,-0.5959412684686769
4572,4572,1.2214191817862583
4573,4573,1.4266413191740985
4574,4574,0.03594222536988945
4575,4575,0.7155539868205845
4576,4576,0.7711001281193459
4577,4577,-0.9551089248292134
4578,4578,-0.456759735519345
4579,4579,-0.8678924997530864
4580,4580,-0.3943449229738065
4581,4581,0.10822509562411953
4582,4582,-1.006269916188644
4583,4583,0.7293310047834926
4584,4584,-0.09406342346243693
4585,4585,-0.6422660147474795
4586,4586,-0.7874158631225807
4587,4587,0.3146053343803815
4588,4588,0.560046541531456
4589,4589,0.370153311561644
4590,4590,1.1271218205567661
4591,4591,2.19661470302886
4592,4592,1.2194192501883014
4593,4593,2.6320181899063857
4594,4594,2.0354467540420296
4595,4595,2.6717631775725574
4596,4596,1.455015394647608
4597,4597,2.143085213986252
4598,4598,1.5346452663789105
4599,4599,0.444170192951306
4600,4600,1.4101998319445601
4601,4601,0.17052682206780678
4602,4602,0.25488964340937836
4603,4603,0.17213762175673494
4604,4604,0.7520859547906477
4605,4605,0.26330936630422164
4606,4606,0.19401073924641132
4607,4607,-0.026544700360632723
4608,4608,-0.7206953949772357
4609,4609,0.4742059310601819
4610,4610,0.3312514754787117
4611,4611,1.0708808343579315
4612,4612,0.15779335814176593
4613,4613,-1.228398486593985
4614,4614,-0.40895436965276255
4615,4615,-0.31134365877400083
4616,4616,-0.8210299312813865
4617,4617,-2.45671752478084
4618,4618,-0.2588607295624561
4619,4619,-1.8906785652816502
4620,4620,-0.9768750673340347
4621,4621,-1.5172486640808036
4622,4622,0.1236808619351677
4623,4623,-0.5428225671063567
4624,4624,-1.6906900700185803
4625,4625,0.2217094819159523
4626,4626,-1.4077544026654034
4627,4627,-1.3842638440517612
4628,4628,-0.7670029173109613
4629,4629,-0.5027147142904961
4630,4630,-0.8356905109566914
4631,4631,0.7223063756441386
4632,4632,-0.9238819457422579
4633,4633,-0.8758374546730308
4634,4634,-0.7824123951096849
4635,4635,-2.180941620956034
4636,4636,-2.0491991105800587
4637,4637,-2.513181587497366
4638,4638,-2.285523615621065
4639,4639,-1.7132319956360427
4640,4640,-1.661590619815016
4641,4641,-1.141265709458903
4642,4642,-0.05268974248618208
4643,4643,-0.600450461100707
4644,4644,-1.620446557609002
4645,4645,0.49287856188891
4646,4646,0.38800404279913975
4647,4647,-0.46997759175367626
4648,4648,-1.4801878168986953
4649,4649,-0.4526286994634237
4650,4650,-0.4867757286857365
4651,4651,-2.7038906002424863
4652,4652,-1.5081434500263395
4653,4653,-1.6665853316063064
4654,4654,-1.2805720211869724
4655,4655,-2.9485279571029004
4656,4656,-2.465370877112136
4657,4657,-0.7707738798421573
4658,4658,-3.986285273830415
4659,4659,-3.3967812153654346
4660,4660,-3.3347573180373242
4661,4661,-2.49078397264964
4662,4662,-3.3625134634014096
4663,4663,-2.830430504057985
4664,4664,-1.5348435055091163
4665,4665,-2.096261216812606
4666,4666,-2.420459391334119
4667,4667,-2.2251621910820694
4668,4668,-1.7778719256012052
4669,4669,-2.6296602613587403
4670,4670,-0.5605854542210098
4671,4671,-3.7087476121824667
4672,4672,-2.4694234103159873
4673,4673,-0.24458614859400085
4674,4674,-0.9564726452926638
4675,4675,-0.7656631226096772
4676,4676,-0.12297060902677465
4677,4677,-0.02940791306046453
4678,4678,-0.2185281463297084
4679,4679,-0.23828558177160247
4680,4680,-0.4803418901715787
4681,4681,-1.8481762073294292
4682,4682,-2.4375773128746503
4683,4683,-2.3567763528635233
4684,4684,-2.6066527465698153
4685,4685,-2.171035738374161
4686,4686,-2.41121637687831
4687,4687,-2.9065367214079174
4688,4688,-1.2922313507904204
4689,4689,-1.3432088639225253
